STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
80,2020-03-31 03:50:02,2020-03-31 03:44:09,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 03:55:02,2020-03-31 03:44:09,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:00:02,2020-03-31 03:54:19,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:05:02,2020-03-31 04:00:51,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:10:02,2020-03-31 04:00:51,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:15:02,2020-03-31 04:10:59,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:20:02,2020-03-31 04:10:59,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:25:02,2020-03-31 04:21:08,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:30:02,2020-03-31 04:21:08,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:35:02,2020-03-31 04:31:18,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:40:02,2020-03-31 04:31:18,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:45:02,2020-03-31 04:41:27,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:50:02,2020-03-31 04:41:27,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 04:55:02,2020-03-31 04:51:36,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:00:02,2020-03-31 04:51:36,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:05:02,2020-03-31 05:01:45,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:10:02,2020-03-31 05:01:45,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:15:02,2020-03-31 05:11:54,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:20:02,2020-03-31 05:11:54,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:25:02,2020-03-31 05:22:04,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:30:02,2020-03-31 05:22:04,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:35:02,2020-03-31 05:32:13,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:40:02,2020-03-31 05:32:13,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:45:02,2020-03-31 05:42:22,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:50:02,2020-03-31 05:42:22,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 05:55:02,2020-03-31 05:52:31,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:00:02,2020-03-31 05:59:15,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:05:02,2020-03-31 06:00:57,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:10:02,2020-03-31 06:00:57,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:15:02,2020-03-31 06:11:06,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:20:03,2020-03-31 06:15:35,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:25:03,2020-03-31 06:15:35,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:30:02,2020-03-31 06:27:07,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:35:02,2020-03-31 06:27:07,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:40:03,2020-03-31 06:37:16,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:45:03,2020-03-31 06:37:16,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:50:03,2020-03-31 06:47:25,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 06:55:02,2020-03-31 06:47:25,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:00:02,2020-03-31 06:59:07,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:05:02,2020-03-31 07:02:58,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:10:02,2020-03-31 07:05:41,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:15:02,2020-03-31 07:05:41,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:20:02,2020-03-31 07:15:50,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:25:02,2020-03-31 07:23:28,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:30:02,2020-03-31 07:29:12,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:35:02,2020-03-31 07:29:12,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:40:02,2020-03-31 07:29:12,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:45:02,2020-03-31 07:39:22,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:50:02,2020-03-31 07:39:22,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 07:55:02,2020-03-31 07:49:31,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:00:02,2020-03-31 07:49:31,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:05:02,2020-03-31 08:02:18,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:10:02,2020-03-31 08:02:18,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:15:02,2020-03-31 08:12:28,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:20:02,2020-03-31 08:12:28,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:25:02,2020-03-31 08:22:37,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:30:02,2020-03-31 08:22:37,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:35:02,2020-03-31 08:32:46,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:40:02,2020-03-31 08:35:31,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:45:02,2020-03-31 08:35:31,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:50:02,2020-03-31 08:45:41,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 08:55:02,2020-03-31 08:45:41,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:00:02,2020-03-31 08:55:50,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:05:02,2020-03-31 08:55:50,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:10:02,2020-03-31 09:06:00,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:15:02,2020-03-31 09:06:00,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:20:02,2020-03-31 09:16:10,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:25:02,2020-03-31 09:16:10,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:30:03,2020-03-31 09:26:19,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:35:02,2020-03-31 09:26:19,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:40:02,2020-03-31 09:36:28,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:45:02,2020-03-31 09:36:28,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:50:02,2020-03-31 09:46:37,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 09:55:02,2020-03-31 09:52:23,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:00:02,2020-03-31 09:52:23,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:05:02,2020-03-31 10:02:33,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:10:02,2020-03-31 10:02:33,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:15:02,2020-03-31 10:12:42,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:20:02,2020-03-31 10:12:42,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:25:02,2020-03-31 10:22:51,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:30:02,2020-03-31 10:22:51,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:35:02,2020-03-31 10:33:00,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:40:02,2020-03-31 10:33:00,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:45:02,2020-03-31 10:43:09,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:50:02,2020-03-31 10:43:09,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 10:55:02,2020-03-31 10:53:19,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:00:02,2020-03-31 10:53:19,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:05:02,2020-03-31 11:03:28,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:10:02,2020-03-31 11:03:28,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:15:02,2020-03-31 11:13:37,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:20:02,2020-03-31 11:13:37,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:25:02,2020-03-31 11:23:46,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:30:02,2020-03-31 11:27:44,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:35:02,2020-03-31 11:30:46,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:40:02,2020-03-31 11:30:46,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:45:02,2020-03-31 11:40:55,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:50:02,2020-03-31 11:40:55,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 11:55:02,2020-03-31 11:51:59,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:00:02,2020-03-31 11:56:14,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:05:02,2020-03-31 11:56:14,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:10:02,2020-03-31 12:06:23,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:15:02,2020-03-31 12:06:23,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:20:02,2020-03-31 12:16:32,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:25:02,2020-03-31 12:16:32,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:30:02,2020-03-31 12:26:42,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:35:02,2020-03-31 12:26:42,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:40:02,2020-03-31 12:36:51,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:45:02,2020-03-31 12:41:35,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:50:02,2020-03-31 12:41:35,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 12:55:02,2020-03-31 12:51:43,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:00:02,2020-03-31 12:51:43,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:05:02,2020-03-31 13:01:53,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:10:02,2020-03-31 13:06:52,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:15:02,2020-03-31 13:06:52,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:20:02,2020-03-31 13:17:00,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:25:02,2020-03-31 13:17:00,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:30:02,2020-03-31 13:27:08,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:35:02,2020-03-31 13:27:08,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:40:02,2020-03-31 13:37:17,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:45:02,2020-03-31 13:37:17,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:50:02,2020-03-31 13:47:27,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 13:55:02,2020-03-31 13:47:27,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:00:02,2020-03-31 13:57:36,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:05:02,2020-03-31 14:02:22,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:10:02,2020-03-31 14:07:07,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:15:02,2020-03-31 14:07:07,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:20:02,2020-03-31 14:17:16,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:25:02,2020-03-31 14:17:16,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:30:02,2020-03-31 14:27:25,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:35:02,2020-03-31 14:27:25,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:40:02,2020-03-31 14:37:34,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:45:02,2020-03-31 14:37:34,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:50:02,2020-03-31 14:47:43,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 14:55:02,2020-03-31 14:47:43,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:00:02,2020-03-31 14:59:14,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:05:02,2020-03-31 14:59:17,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:10:02,2020-03-31 14:59:17,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:15:02,2020-03-31 15:12:05,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:20:02,2020-03-31 15:12:05,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:25:02,2020-03-31 15:22:44,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:30:02,2020-03-31 15:22:44,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:35:02,2020-03-31 15:32:53,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:40:02,2020-03-31 15:32:53,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:45:02,2020-03-31 15:43:02,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:50:02,2020-03-31 15:43:02,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 15:55:02,2020-03-31 15:53:11,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:00:02,2020-03-31 15:53:11,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:05:02,2020-03-31 16:03:21,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:10:02,2020-03-31 16:05:15,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:15:03,2020-03-31 16:10:02,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:20:02,2020-03-31 16:10:02,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:25:02,2020-03-31 16:20:11,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:30:02,2020-03-31 16:20:11,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:35:02,2020-03-31 16:30:20,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:40:02,2020-03-31 16:37:55,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:45:03,2020-03-31 16:37:55,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:50:03,2020-03-31 16:48:04,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 16:55:02,2020-03-31 16:48:04,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:00:02,2020-03-31 16:58:13,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:05:02,2020-03-31 16:58:13,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:10:02,2020-03-31 17:08:22,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:15:02,2020-03-31 17:08:22,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:20:02,2020-03-31 17:18:31,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:25:02,2020-03-31 17:18:31,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:30:02,2020-03-31 17:28:41,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:35:02,2020-03-31 17:28:41,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:40:02,2020-03-31 17:38:50,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:45:02,2020-03-31 17:40:09,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:50:02,2020-03-31 17:49:04,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 17:55:02,2020-03-31 17:49:04,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-03-31 18:00:02,2020-03-31 17:59:14,ST JAMES HOSPITAL (LUAS),40,34,6,Open,St James Hospital (Luas),53.34135799999999,-6.292951
